d,b,t,r_out,n_r,n,mxx,myy,vx,vy,mzz,area,ixx,iyy,ixy,g_eff,utilization,section_param_id,section_type
198.9891260777927,203.66909154773143,19.525941862069402,17.53412277775402,4,383768.8322441145,-25842459.978639092,-6504806.30586331,36760.63873098412,-200654.22509476525,-19066797.84490423,13892.066811291868,14963218042634.473,15541841038167.246,-0.0078125,76923.07692307665,0.35031760727727457,133,rectangular_hollow_section
198.9891260777927,203.66909154773143,19.525941862069402,17.53412277775402,4,-278766.0654330712,-17771370.05776173,-26155452.585184634,-15714.159678796364,-123557.28121646165,-7958414.720203627,13892.066811291868,14963218042634.473,15541841038167.246,-0.0078125,76923.07692307665,0.1914621452460698,133,rectangular_hollow_section
198.9891260777927,203.66909154773143,19.525941862069402,17.53412277775402,4,610060.1067028504,-13368775.232058855,-20285263.418118,-231442.23285722034,-181545.26411025372,15455245.152926788,13892.066811291868,14963218042634.473,15541841038167.246,-0.0078125,76923.07692307665,0.4929370708674649,133,rectangular_hollow_section
144.95214001839034,246.99176722572125,14.522061463832255,18.509790195482037,4,410183.0089683768,-10488751.078002736,-25153447.48558975,-201294.69110849517,196273.61702644167,2740095.364724472,10213.395593466108,6573710921399.102,15468173698578.484,0.07421875,76923.07692307708,0.4837401441529657,134,rectangular_hollow_section
144.95214001839034,246.99176722572125,14.522061463832255,18.509790195482037,4,837601.9731954415,10367711.827674467,-25097774.3318973,-100085.17661377336,94991.3462133868,5284565.959854044,10213.395593466108,6573710921399.102,15468173698578.484,0.07421875,76923.07692307708,0.37322373604554143,134,rectangular_hollow_section
144.95214001839034,246.99176722572125,14.522061463832255,18.509790195482037,4,-595895.0435315202,18393383.79850364,-25207160.20310894,181469.25611242384,-12660.128218242666,10737331.61798108,10213.395593466108,6573710921399.102,15468173698578.484,0.07421875,76923.07692307708,0.3321073106919358,134,rectangular_hollow_section
144.95214001839034,246.99176722572125,14.522061463832255,18.509790195482037,4,260190.9442575248,-14766179.065885501,2903683.75433876,259626.93748662906,254470.69871337258,-17577706.976133127,10213.395593466108,6573710921399.102,15468173698578.484,0.07421875,76923.07692307708,0.7250135963844426,134,rectangular_hollow_section
144.95214001839034,246.99176722572125,14.522061463832255,18.509790195482037,4,1011787.7071110364,-24422386.14215366,-4319592.862379625,235939.25687744096,-61950.46235659,18593347.548321716,10213.395593466108,6573710921399.102,15468173698578.484,0.07421875,76923.07692307708,0.4738965486757514,134,rectangular_hollow_section
144.95214001839034,246.99176722572125,14.522061463832255,18.509790195482037,4,150565.08354229992,671020.2986683063,2798024.4470370673,-104966.37024328814,-94761.25457511761,2480063.778764628,10213.395593466108,6573710921399.102,15468173698578.484,0.07421875,76923.07692307708,0.2486259608399401,134,rectangular_hollow_section
144.95214001839034,246.99176722572125,14.522061463832255,18.509790195482037,4,-140289.19055952306,921305.025711976,9437945.952367917,4460.910007832688,-85306.3399105327,-7269100.9587504845,10213.395593466108,6573710921399.102,15468173698578.484,0.07421875,76923.07692307708,0.19898405382722648,134,rectangular_hollow_section
144.95214001839034,246.99176722572125,14.522061463832255,18.509790195482037,4,-150565.78793463192,21235827.67703447,6965138.858230233,-248602.3252865471,164538.65567861503,8970188.964163482,10213.395593466108,6573710921399.102,15468173698578.484,0.07421875,76923.07692307708,0.4968477008914731,134,rectangular_hollow_section
144.95214001839034,246.99176722572125,14.522061463832255,18.509790195482037,4,872614.7121518855,-18472030.974834338,-14571922.817884238,43764.85615718481,200642.7727221686,196023.71592822298,10213.395593466108,6573710921399.102,15468173698578.484,0.07421875,76923.07692307708,0.44438515002522966,134,rectangular_hollow_section
144.95214001839034,246.99176722572125,14.522061463832255,18.509790195482037,4,-865464.5516089709,-27546506.52759684,-22739762.67874407,115567.44480435265,-185977.06218522895,-14967555.689843362,10213.395593466108,6573710921399.102,15468173698578.484,0.07421875,76923.07692307708,0.5245816041764833,134,rectangular_hollow_section
144.95214001839034,246.99176722572125,14.522061463832255,18.509790195482037,4,516188.1686394261,-20455243.681999035,12128504.139670469,205537.61673388764,-198962.94308733792,6344138.7121294215,10213.395593466108,6573710921399.102,15468173698578.484,0.07421875,76923.07692307708,0.5391663294984774,134,rectangular_hollow_section
144.95214001839034,246.99176722572125,14.522061463832255,18.509790195482037,4,420404.3171955552,17446394.480762694,-25113775.7819633,-209054.12069781867,-217613.2007899274,-6710083.384301385,10213.395593466108,6573710921399.102,15468173698578.484,0.07421875,76923.07692307708,0.5404464373891803,134,rectangular_hollow_section
144.95214001839034,246.99176722572125,14.522061463832255,18.509790195482037,4,356890.4487211015,17173837.354530867,-25729236.066640615,152114.45701084443,238106.18062164233,-12056853.884877682,10213.395593466108,6573710921399.102,15468173698578.484,0.07421875,76923.07692307708,0.588191263811708,134,rectangular_hollow_section
144.95214001839034,246.99176722572125,14.522061463832255,18.509790195482037,4,82478.23089776491,7570897.703804571,20076459.3726037,-264917.46467607154,204100.0793848937,10365332.14336973,10213.395593466108,6573710921399.102,15468173698578.484,0.07421875,76923.07692307708,0.5809276342171021,134,rectangular_hollow_section
144.95214001839034,246.99176722572125,14.522061463832255,18.509790195482037,4,-494096.1291509656,11828299.226442922,-13422886.531163007,659.8580575022497,-170743.0524668072,4308808.182133399,10213.395593466108,6573710921399.102,15468173698578.484,0.07421875,76923.07692307708,0.3494106378182049,134,rectangular_hollow_section
144.95214001839034,246.99176722572125,14.522061463832255,18.509790195482037,4,-740281.8378416072,3798403.712848056,15795575.977457717,262379.58949382446,261421.32224862743,18082780.87384759,10213.395593466108,6573710921399.102,15468173698578.484,0.07421875,76923.07692307708,0.7469901962190935,134,rectangular_hollow_section
144.95214001839034,246.99176722572125,14.522061463832255,18.509790195482037,4,223150.0772439912,-21142929.353627045,-2361923.8832525834,-192035.68810864107,-21716.456444878335,14382277.407603249,10213.395593466108,6573710921399.102,15468173698578.484,0.07421875,76923.07692307708,0.27226965112720486,134,rectangular_hollow_section
144.95214001839034,246.99176722572125,14.522061463832255,18.509790195482037,4,-371039.88471490564,236865.67040496692,28834660.970914446,-225330.8030653496,-248161.6578149769,-11963412.89706129,10213.395593466108,6573710921399.102,15468173698578.484,0.07421875,76923.07692307708,0.6480400845842036,134,rectangular_hollow_section
144.95214001839034,246.99176722572125,14.522061463832255,18.509790195482037,4,-938684.4259650251,4009560.0823977925,25307622.151378572,-189309.44403182308,106276.67034412839,165162.7465575151,10213.395593466108,6573710921399.102,15468173698578.484,0.07421875,76923.07692307708,0.38375982986437485,134,rectangular_hollow_section
144.95214001839034,246.99176722572125,14.522061463832255,18.509790195482037,4,112491.28427830199,14109126.527009998,12935950.61639566,-61435.899640774616,67071.3887530748,-3123681.2402551696,10213.395593466108,6573710921399.102,15468173698578.484,0.07421875,76923.07692307708,0.17014443089484999,134,rectangular_hollow_section
95.05058790028356,92.04665002835875,4.92027190449709,15.08950715453371,4,-994833.1691747138,-22081739.9098891,-2923549.857497014,-127813.36965335047,-177283.9551295518,-11768952.306650717,1620.0223833257937,415132269382.24927,395339619589.91174,-0.0010986328125,76923.07692307695,2.3453668647353862,135,rectangular_hollow_section
95.05058790028356,92.04665002835875,4.92027190449709,15.08950715453371,4,28933.18755534035,-3385014.515225351,29107714.935281187,46959.30920255813,184628.38074227696,22496568.464954697,1620.0223833257937,415132269382.24927,395339619589.91174,-0.0010986328125,76923.07692307695,2.4521521590741355,135,rectangular_hollow_section
95.05058790028356,92.04665002835875,4.92027190449709,15.08950715453371,4,-15329.88432219741,-6202680.074571483,21401843.220512643,55597.94544770848,255339.95758836158,3292913.5572669767,1620.0223833257937,415132269382.24927,395339619589.91174,-0.0010986328125,76923.07692307695,1.666524067387745,135,rectangular_hollow_section
95.05058790028356,92.04665002835875,4.92027190449709,15.08950715453371,4,-594970.9866348965,12939548.188906524,-29307452.2714072,105455.87722020247,156308.20418300497,1547837.3259753026,1620.0223833257937,415132269382.24927,395339619589.91174,-0.0010986328125,76923.07692307695,2.538918460648788,135,rectangular_hollow_section
95.05058790028356,92.04665002835875,4.92027190449709,15.08950715453371,4,830492.8347138455,-16421419.732225945,7234939.032595247,-86732.27503697274,184327.93833371543,-2356557.2047559954,1620.0223833257937,415132269382.24927,395339619589.91174,-0.0010986328125,76923.07692307695,2.3002221931471856,135,rectangular_hollow_section
95.05058790028356,92.04665002835875,4.92027190449709,15.08950715453371,4,617829.4559475067,-19277261.09194634,-26444753.028704576,158480.48331840633,176543.2152758225,-2959445.9152547233,1620.0223833257937,415132269382.24927,395339619589.91174,-0.0010986328125,76923.07692307695,2.797651994625126,135,rectangular_hollow_section
95.05058790028356,92.04665002835875,4.92027190449709,15.08950715453371,4,-303916.9705579212,2473078.1069251,-7340350.819292702,-25352.019899421313,56776.69049626577,12708773.58453454,1620.0223833257937,415132269382.24927,395339619589.91174,-0.0010986328125,76923.07692307695,1.05195454334674,135,rectangular_hollow_section
95.05058790028356,92.04665002835875,4.92027190449709,15.08950715453371,4,-129055.65005150193,27032079.11416238,-7746181.728358958,-1703.306147425552,-236957.55651283124,-13424483.545520259,1620.0223833257937,415132269382.24927,395339619589.91174,-0.0010986328125,76923.07692307695,2.0877465987871386,135,rectangular_hollow_section
95.05058790028356,92.04665002835875,4.92027190449709,15.08950715453371,4,1044302.864396018,10936321.996452164,-22384933.813561287,-2351.4301975902054,8080.309132897237,17920761.320636787,1620.0223833257937,415132269382.24927,395339619589.91174,-0.0010986328125,76923.07692307695,2.841197208946994,135,rectangular_hollow_section
95.05058790028356,92.04665002835875,4.92027190449709,15.08950715453371,4,189370.62619163794,-11233291.86290459,456422.6965888068,90740.53297908546,-98384.93427147559,3410369.819794975,1620.0223833257937,415132269382.24927,395339619589.91174,-0.0010986328125,76923.07692307695,1.207625826713471,135,rectangular_hollow_section
95.05058790028356,92.04665002835875,4.92027190449709,15.08950715453371,4,-600458.9737969968,16619387.457690675,-5629802.803470917,-131326.4957633761,11002.332488471176,-12012007.65167794,1620.0223833257937,415132269382.24927,395339619589.91174,-0.0010986328125,76923.07692307695,2.0890855303727105,135,rectangular_hollow_section
95.05058790028356,92.04665002835875,4.92027190449709,15.08950715453371,4,-838903.9003957699,-8204744.301137552,-18001433.388963103,150391.6056691513,-183515.8935362027,-17728796.179299578,1620.0223833257937,415132269382.24927,395339619589.91174,-0.0010986328125,76923.07692307695,2.4523535494132114,135,rectangular_hollow_section
95.05058790028356,92.04665002835875,4.92027190449709,15.08950715453371,4,687943.3517821007,22527245.735726032,-19354006.058296323,-189337.61905477976,-199329.6069836105,-3300683.695142977,1620.0223833257937,415132269382.24927,395339619589.91174,-0.0010986328125,76923.07692307695,2.5910125607504546,135,rectangular_hollow_section
95.05058790028356,92.04665002835875,4.92027190449709,15.08950715453371,4,-495013.5032886871,24040161.079741526,4045136.9801104665,226147.9981951611,248859.13681373745,17481208.892444976,1620.0223833257937,415132269382.24927,395339619589.91174,-0.0010986328125,76923.07692307695,3.377379193849154,135,rectangular_hollow_section
95.05058790028356,92.04665002835875,4.92027190449709,15.08950715453371,4,-1266.5360187627375,5515426.143658247,-29515325.672224592,12564.309967216454,-248166.725482736,6692855.524916053,1620.0223833257937,415132269382.24927,395339619589.91174,-0.0010986328125,76923.07692307695,2.0466304628569176,135,rectangular_hollow_section
95.05058790028356,92.04665002835875,4.92027190449709,15.08950715453371,4,814477.8177750567,29412343.473467175,19650864.508704342,-243731.79880582658,249077.73089866294,-11475566.842863627,1620.0223833257937,415132269382.24927,395339619589.91174,-0.0010986328125,76923.07692307695,3.082943451217828,135,rectangular_hollow_section
95.05058790028356,92.04665002835875,4.92027190449709,15.08950715453371,4,25427.133577086963,6387872.724712741,-25766359.823775977,3672.117769739649,-75122.53873516162,2360390.7290089168,1620.0223833257937,415132269382.24927,395339619589.91174,-0.0010986328125,76923.07692307695,1.4371863627563888,135,rectangular_hollow_section
95.05058790028356,92.04665002835875,4.92027190449709,15.08950715453371,4,-982747.5204087425,-22685478.359984964,12675738.490205124,-137777.08153399863,45640.11213447427,-16390674.68538729,1620.0223833257937,415132269382.24927,395339619589.91174,-0.0010986328125,76923.07692307695,2.705522475042078,135,rectangular_hollow_section
95.05058790028356,92.04665002835875,4.92027190449709,15.08950715453371,4,820172.326468098,-14348420.700403256,21290683.82475245,192693.38904206548,-80894.94894670698,16204305.646442823,1620.0223833257937,415132269382.24927,395339619589.91174,-0.0010986328125,76923.07692307695,3.1733299125224974,135,rectangular_hollow_section
95.05058790028356,92.04665002835875,4.92027190449709,15.08950715453371,4,-579403.2916624829,-8339328.209395062,-10177036.410283234,-162677.20876919548,-130737.45400535114,-12356616.794172145,1620.0223833257937,415132269382.24927,395339619589.91174,-0.0010986328125,76923.07692307695,1.9029791143411607,135,rectangular_hollow_section
